,electricity_consumption_statista_eia_Gigawatt/h,fred_natgas_price_MHHNGSP,italy_gdpcap_VALUE,milano_weather_Avg. Temp.,milano_weather_Avg. Wind,torino_weather_Avg. Temp.,torino_weather_Avg. Wind,italy_population_refinitiv_statista_Population,napoli_weather_Avg. Temp.,napoli_weather_Avg. Wind,brent_oil_price_LCOc1,energy_mix_eia_Fossil fuels (billion kWh),energy_mix_eia_Hydroelectricity (billion kWh),energy_mix_eia_Solar (billion kWh),energy_mix_eia_Wind (billion kWh),energy_mix_eia_Biomass and waste (billion kWh),roma_weather_Avg. Temp.,roma_weather_Avg. Wind,oal_close_price_refiniti_CO-FOBNWC-AU,italy_electricity_close_price_GMERTRB
2017-02-12,293.77304927729455,2.8206466897722873,31134.42310894485,5.772906002977456,6.784753430469178,5.830497381058919,6.024317254112588,60614792.51567631,12.077205721629934,5.101148619180432,55.5959933011535,61.94228352535842,15.241708709541548,8.11738519736547,6.556935417997598,8.14168715830898,11.148999061545114,9.492450737280441,79.43558358088983,54.58322767507862
2017-02-13,293.7818773953916,2.821449980360383,31138.620772356226,7.787464925482791,7.164782290934426,5.994962488123848,5.10548154422848,60614491.640164174,11.309566285204864,11.196160762263993,55.893158666794726,61.94997248397375,15.232558086772919,8.118722834615717,6.557764725028784,8.140981878406059,10.263816846540607,8.9257746476747,78.84389174701349,52.152838406242225
2017-02-14,293.79083936500274,2.82270053767483,31142.802024687313,6.40255751489372,5.691438980226783,6.589134630164069,5.874665700324718,60614190.40362198,10.190094742773027,8.489408325067192,55.83593893171867,61.957702366915505,15.223366575524224,8.120076857848924,6.558578915373852,8.140275293361125,9.30131299163395,8.42153003790915,78.23009866388085,54.557076961292836
2017-02-15,293.79993452378636,2.824382856048027,31146.96699904992,7.243338956404703,3.0787366614013663,8.5601351025311,5.075434010367041,60613888.81283458,9.867307544478987,5.935150858100075,55.637780397652435,61.96547269679756,15.214134693143976,8.121447147000119,6.559378051318197,8.139567420991371,8.052000316543875,6.8926821338636515,77.64089691509356,54.34145763431216
2017-02-16,293.8091622094004,2.8264814298123717,31151.11582855585,9.233241971124114,5.1160337895262185,9.313685128466846,6.560114792305239,60613586.874586806,10.773531991786646,5.772464762210938,55.775209840415066,61.97328299623379,15.204862956980698,8.122833582004322,6.5601621951472096,8.138858279113993,9.260147498059975,9.61024320805069,77.12311646335799,49.71358591149483
2017-02-17,293.81852175950297,2.8289807533002573,31155.24864631687,6.62121800999377,7.148408135903994,6.902069502879446,6.4450203165454525,60613284.59566341,11.1191431116701,8.241407439507327,55.805864538041845,61.981132787838014,15.195551884382905,8.124236042796555,6.560931409146281,8.138147885546182,11.91844836359704,14.67208337930865,76.72358727138004,47.47852486148689
2017-02-18,293.82801251175215,2.8318653208440816,31159.365585444797,6.021610915265513,5.488454242352034,3.583032066437908,5.128688493340682,60612981.98284927,10.316485320382649,9.505802332840807,55.75737490939996,61.989021594224106,15.186201992699122,8.125654409311839,6.561685755600804,8.137436258105142,9.944811780983278,12.293060441757108,76.48913930186573,61.39403621402524
2017-02-19,293.83763380380606,2.8351196267762435,31163.46677905143,4.924111470926841,4.717581162379472,2.5687984109746083,4.974618931648059,60612679.042929195,9.115636166176731,6.434511632858026,56.018499638506505,61.99694893800596,15.176813799277863,8.127088561485204,6.562425296796171,8.13672341460806,7.189074325203355,8.510485326077346,76.46660251752067,56.488562907121704
2017-02-20,293.8473849733229,2.838728165429138,31167.552360248552,7.451849066475362,6.509021876210482,5.44331547932523,4.98907712459264,60612375.78268802,9.57217931172019,7.343320982451001,56.679728996859744,62.0049143417974,15.16738782146765,8.128538379251664,6.563150095017773,8.136009372872136,7.600022551277617,7.482252061581708,76.69548388458688,49.29165506176371
2017-02-21,293.8572653579607,2.8426754311351594,31171.62246214798,6.699246420761277,7.412997234192608,5.490187094550852,5.069033090754872,60612072.20891054,11.531064103409072,8.407715914232032,55.95346142627056,62.01291732821232,15.157924576617011,8.130003742546249,6.563860212551005,8.135294150714568,9.362474585759035,10.86261526670745,77.15099431923011,50.5865202094662
2017-02-22,293.8672742953776,2.846945918226709,31175.677217861507,5.5342971663804095,4.552094341588835,4.463277724581423,4.316611376969942,60611768.3283816,12.873681721955235,5.738746972523563,56.41910344133181,62.02095741986457,15.148424582074453,8.131484531303977,6.564555711681258,8.134577765952546,12.356521785214582,8.901791018610043,77.77500071817731,50.02565336936745
2017-02-23,293.87741112323164,2.8515241210361832,31179.716760500916,8.451386415524718,4.961279583730649,8.346713666133224,3.5798139327394205,60611464.14788599,13.026662151288592,4.801644830358986,56.19928901088258,62.029034139368,15.138888355188495,8.132980625459874,6.565236654693923,8.133860236403267,13.851963989426414,20.836362316037683,78.50908721357327,49.228209312621814
2017-02-24,293.887675179181,2.856394533895972,31183.74122317801,8.497800180820265,9.078285003083339,7.654361842528071,6.636396342650683,60611159.67420857,13.00356098302759,12.538388323557102,55.74769516695507,62.03714700933649,15.12931641330767,8.13449190494896,6.565903103874394,8.133141579883931,14.272616541179561,17.111924420193382,79.29483793756245,47.27775327401903
2017-02-25,293.8980658008837,2.861541651138481,31187.750739004594,7.003866079726663,4.856866171682811,6.79893357097514,5.2952275103316735,60610854.91413412,12.95912542122942,12.461025887185485,55.94795692318279,62.045295552383905,15.119709273780483,8.136018249706263,6.5665551215080615,8.13242181421173,11.784469527389248,9.635251351180754,80.0738370222909,50.487504505084296
2017-02-26,293.908582325998,2.8669499670961036,31191.745441092462,7.8353106220965545,6.688768349991297,7.1822088573363905,6.79908385149959,60610549.874447525,13.159888261638047,7.550923357127234,56.02382728715807,62.053479291124106,15.11006745395546,8.1375595396668,6.567192769880322,8.13170095720386,9.909580702584396,8.058226872786257,80.78766859990313,49.92259508941645
2017-02-27,293.9192240921818,2.8726039761012316,31195.7254625534,7.758572671718035,9.658060089522117,6.47226269622417,5.2965832596705,60610244.56193352,11.981813480455205,8.71203765276564,55.54282348515476,62.061697748170914,15.100391471181123,8.139115654765593,6.567816111276561,8.130979026677513,11.377018023193015,16.407595232635693,81.38183578752654,47.23309018848894
2017-02-28,293.92999043709347,2.8784881724862696,31199.69093649922,10.37390272185853,11.210963317523387,11.028026411955342,13.672639059407196,60609938.98337699,13.664242428829578,20.216312058042377,56.31940055250538,62.069950446138236,15.090681842805981,8.14068647493767,6.568425207982175,8.13025604044989,13.19462888192874,22.033673572797962,81.83611499120514,49.592994502547775
2017-03-01,293.94088069839074,2.8845871670674987,31203.641996041704,10.592612156268116,7.454463623584927,11.020176471096013,9.468634681219239,60609633.14556272,12.714865648536087,11.786470039661513,55.33576700707065,62.078236907639926,15.08093908617856,8.14227188011805,6.569020122282555,8.129532016338183,10.641018373635411,12.85394877674512,82.14799930485336,49.30734251690896
2017-03-02,293.95189421373215,2.890886588218449,31207.578774292666,8.277202046358434,4.507157077653938,7.370792789382471,5.171257856367778,60609327.05527556,10.844589095875214,4.051329884901857,55.595190628701445,62.08655665528985,15.071163718647382,8.143871750241761,6.569600916463095,8.128806972159591,10.376846346711535,7.112445901608995,82.31513033081187,44.96675251004258
2017-03-03,293.96303032077543,2.8973725898257014,31211.501404363884,8.554628321309828,14.803490182022836,7.678291749696529,9.566575584726273,60609020.719300315,12.689745850634182,10.889505041268944,56.311580138754096,62.09490921170186,15.06135625756097,8.145485965243816,6.570167652809185,8.128080925731306,12.831186730359232,20.250177072943664,82.33514967142146,48.86750706945852
2017-03-04,293.9742883571789,2.904031330166289,31215.410019367173,10.0480525337529,8.979411232461741,8.054731084384594,7.679326982326631,60608714.144421816,12.173439074440065,10.23350597714819,56.11497584349483,62.103294099489815,15.051517220267833,8.147114405059249,6.57072039360622,8.127353894870526,12.043607138147133,15.718558282714898,82.20569892902282,45.0482019041641
2017-03-05,293.98566766060065,2.910848967517229,31219.30475241433,8.90781510166584,4.624132468551303,8.508176815600988,9.06270880245567,60608407.33742488,12.91417973612228,14.409512845767622,55.93897659291187,62.111710841267595,15.04164712411649,8.148756949623074,6.571259201139589,8.126625897394444,13.713418567775078,19.30540574460754,81.9244197059566,45.77523181396509
2017-03-06,293.9971675686988,2.91781166015554,31223.185736617135,11.477058584290901,17.8337409903937,10.84814426965234,17.01644209058354,60608100.30509433,11.435125499252134,17.13673257721485,56.196919276509334,62.120158959649046,15.031746486455477,8.150413478870318,6.571784137694686,8.125896951120257,12.460453362409538,26.456357557173412,81.49285246078605,45.09692967358282
2017-03-07,294.00878741913124,2.924905566358256,31227.053105087394,10.63557024420772,9.658490819348177,9.426072434167247,8.726752405806382,60607793.05421496,11.564997723190102,16.61972132341423,53.77988806417297,62.12863797724804,15.021815824633292,8.152083872736005,6.572295265556903,8.12516707386516,12.648611217543472,32.98811529354257,80.94650079350458,43.73148657756149
2017-03-08,294.0205265495564,2.9321168444023944,31230.9069909369,10.167815426608186,4.123210685201517,10.072689421671035,4.527492781177211,60607485.59157164,12.852492727709286,12.164308589204127,52.31283502287573,62.13714741667844,15.011855655998469,8.153768011155153,6.572792647011634,8.12443628344635,13.070615411104173,18.27389725603231,80.33836786138542,46.24311990501401
2017-03-09,294.0323842976322,2.939431652564972,31234.747527277465,14.508925402703328,13.855403024254255,13.771006183247675,5.664640380755895,60607177.923949145,13.103725496383323,10.688653675491835,51.55965548331675,62.14568680055409,15.001866497899524,8.155465774062788,6.573276344344265,8.123704597681023,13.053059177405439,12.574216579869747,79.72160180919748,36.975111070989804
2017-03-10,294.0443600010167,2.946836149123022,31238.574847220865,12.893532315867661,10.775613625292518,11.82938298807499,7.769821649239789,60606870.05813231,12.29422028993501,17.790827430239293,51.17279188880499,62.15425565148886,14.991848867684968,8.157177041393934,6.573746419840195,8.12297203438637,12.294489235598137,23.61151350157676,79.14935078170835,41.77851844565416
2017-03-11,294.05645299736807,2.9543164923535654,31242.389083878912,11.143403923325971,7.902425808417418,10.153642729199415,6.5863674393681,60606562.000905976,11.200475761260025,10.901059091177798,51.389868156726514,62.16285349209664,14.98180328270333,8.15890169308361,6.5742029357848155,8.122238611379592,11.250014705783872,14.328006337956216,78.6747629236869,47.57466853054758
2017-03-12,294.06866262434454,2.9618588405336217,31246.1903703634,10.060085608405162,6.76565295155884,9.083227369807473,5.660190207901666,60606253.75905495,10.822928386652025,10.911112101718384,51.449440335720425,62.171479844991254,14.971730260303127,8.160639609066841,6.5746459544635165,8.121504346477883,10.201198236524268,8.832875319949622,78.35098637990156,45.77205511810317
2017-03-13,294.080988219604,2.9694493519402094,31249.978839786123,11.381551476687475,4.008602175356709,10.278786702507173,7.651288371678287,60605945.339364044,11.946914294793743,11.463777150637291,50.91557481772281,62.18013423278658,14.961630317832883,8.16239066927865,6.57507553816169,8.120769257498434,9.863473324322479,7.925777363232727,78.22405597666472,44.78332609407575
2017-03-14,294.0934291208048,2.9770741848503626,31253.75462525888,13.049162135922401,5.882683993481916,12.86090920707217,7.506728022100487,60605636.74861811,11.063632386478554,11.51247137926045,51.60488363955762,62.1888161780965,14.95150397264111,8.164154753654062,6.57549174916473,8.120033362258448,10.784320355824647,11.091987718262939,78.27828552469762,42.37608919484271
2017-03-15,294.10598466560475,2.9847194975410987,31257.517859893473,12.065283794830721,3.4168726303462322,12.01981264223382,5.343724678876899,60605327.99360194,12.53252085381325,12.600688902235603,51.809751436997644,62.19752520353483,14.941351742076327,8.165931742128095,6.575894649758029,8.119296678575113,11.097926512497796,11.692607543637232,78.46628994243552,46.18698317383235
2017-03-16,294.1186541916622,2.9923714482894352,31261.268676801683,13.423682519121602,6.242653064117471,13.778184695251209,4.9351268874256995,60605019.08110035,13.020716256147749,8.37163372882941,51.72380671990493,62.20626083171548,14.931174143487063,8.167721514635774,6.576284302226975,8.118559224265633,10.80850022846046,9.55172512693297,78.7404245776226,42.0772442508889
2017-03-17,294.13143703663513,3.0000161953724067,31265.00720909532,14.880432579426007,12.283144809309096,12.233922050667465,4.946735646031622,60604710.01789819,13.778258917815927,11.211093706300392,51.88766810908579,62.21502258525229,14.920971694221825,8.169523951112124,6.576660768856965,8.117821017147195,12.51751725044302,14.139457802106191,79.05304477800372,39.61978285311637
2017-03-18,294.1443325381817,3.00763989706703,31268.733589886182,15.124388997994577,12.201202017336843,14.328441035676773,5.702877666195828,60604400.81078026,13.96716758559575,9.97411699289931,51.96707034427688,62.22380998675911,14.910744911629138,8.171338931492162,6.57702411193339,8.117082075036999,13.748062304608633,13.134864749026436,79.35650589132314,48.81780818786965
2017-03-19,294.15734003396,3.015228711650323,31272.44795228606,14.181395178220788,6.080467220865459,14.362528732091732,6.768561984843571,60604091.46653139,14.76288156365993,8.10073595423365,51.746125462161274,62.232622558849826,14.90049431305753,8.173166335710913,6.577374393741643,8.116342415752241,14.986083656119282,10.088862631710674,79.60316326532516,48.8416539420056
2017-03-20,294.17045886162816,3.022768797399319,31276.150429406756,14.0478179785259,5.745942702368454,14.072881242572675,7.735242367814389,60603781.99193639,15.083538842641513,7.141609786369193,51.11081143134193,62.2414598241383,14.890220415855506,8.175006043703407,6.577711676567113,8.115602057110115,13.543336010860324,10.351579982718645,79.75070199496707,47.57033628851517
2017-03-21,294.1836883588442,3.0302463125910366,31279.841154360067,13.216866057832332,11.788773711210562,12.509756889176954,9.229815397623666,60603472.3937801,14.887604052727239,7.671009306979843,50.691498691881634,62.25032130523838,14.879923737371593,8.176857935404659,6.578036022695197,8.114861016927817,12.61950318503382,7.683942190042796,79.80287092803708,43.903104359751914
2017-03-22,294.19702786326644,3.0376474155024926,31283.520260257777,12.98108490987471,13.263258609183387,11.254673362213444,12.815632596512456,60603162.67884732,15.792211361490445,8.293226116660376,50.54607746789647,62.25920652476393,14.869604794954311,8.178721890749692,6.578347494411283,8.114119313022544,14.86155372139065,13.262028444815332,79.78699987389342,44.79620210581966
2017-03-23,294.21047671255275,3.0449582644107203,31287.187880211706,12.874157082548155,5.9773650434410275,9.97156197556115,10.084216480392818,60602852.85392289,16.04782268927371,6.2879411710433155,50.743069023654286,62.26811500532882,14.859264105952176,8.180597789673532,6.578646154000765,8.113376963211486,13.290002547940123,9.36585610525834,79.73060947514095,44.43284634960291
2017-03-24,294.22403424436135,3.052165017592738,31290.84414733363,13.948901673035358,7.814718411207828,11.622682293683589,7.9551179338098805,60602542.92579162,16.001214175226103,6.771780028635115,50.83208842214415,62.277046269546915,14.848902187713707,8.1824855121112,6.578932063749035,8.112633985311847,14.5913007094649,10.25986454789905,79.66122037438456,40.93006640068084
2017-03-25,294.2376997963502,3.0592538333255686,31294.489194735368,12.581912154574173,9.293117711862763,11.33729556094636,8.050726934181437,60602232.90123833,15.520281399891969,7.188280754212726,50.71057359739474,62.28599984003207,14.838519557587425,8.184384937997718,6.579205285941487,8.111890397140817,13.732680913547375,15.816961017876569,79.60635321422926,40.02309994363617
2017-03-26,294.25147270617765,3.0662108698862305,31298.123155528687,11.068230548127971,8.524312861439045,10.891305497138507,7.42968840001342,60601922.78704783,12.529478694189109,13.129711793682066,50.69876399462241,62.29497523939813,14.828116732921854,8.18629594726811,6.579465882863509,8.111146216515591,11.380139402712649,13.127446012946526,79.59352863727983,42.11446596970426
2017-03-27,294.2653523115016,3.0730222855517555,31301.746162825406,11.496162306023276,4.792539768278591,11.540391540697366,5.268377325409007,60601612.59000497,12.483428307143129,11.209826287565985,51.12114107918746,62.30397199025899,14.817694231065506,8.1882184198574,6.579713916800498,8.110401461253367,10.135561274156817,10.329316986149777,79.6490952229676,42.68442441239327
2017-03-28,294.2793379499803,3.0796742385991625,31305.35834973732,14.353514646437251,3.889595775112655,14.338389408285707,5.72429438574024,60601302.31689456,14.545731717287078,9.081147858297403,52.16454841103342,62.31298961522849,14.807252569366902,8.190152235700607,6.5799494500378435,8.10965614917134,10.428024688468216,8.972710348480998,79.78931140757537,40.21873216878149
2017-03-29,294.29342895927175,3.08615288730547,31308.959849376217,15.828141160327672,3.281427194355438,15.844438623930651,5.973141731533722,60600991.97450143,15.963419703401467,7.989793842481581,52.90129247711008,62.3220276369205,14.796792265174572,8.192097274732758,6.58017254486094,8.108910298086704,13.560237097601398,10.129509397010526,80.02528701679768,41.97916996470375
2017-03-30,294.3076246770342,3.09244438994771,31312.55079485391,16.826225573325534,3.3039604398815112,16.347640218013126,7.2249208230565225,60600681.56961038,15.251171961470599,9.722220385884988,52.89707935113708,62.3310855779489,14.786313835837023,8.194053416888874,6.580383263555176,8.108163925816656,13.214942808393609,7.776820560741115,80.36809070108951,42.458662062757256
2017-03-31,294.3219244409255,3.098534904802901,31316.13131928217,16.53303180574597,7.342477205180421,13.03513508388217,11.061796927673491,60600371.10900622,14.90705686683644,8.498668085801633,52.606995263698686,62.3401629609275,14.77581779870277,8.196020542103977,6.580581668405947,8.107417050178391,13.85366664739661,13.100567677414844,80.82879111090529,39.43680871531731
2017-04-01,294.336327588604,3.1044111065460838,31319.701555772823,14.058183715269074,7.3241830032589945,10.640825333393822,13.368798064970028,60600060.59947381,15.135623053702801,8.890095870452384,52.486637772805636,62.349259308470224,14.765304671120353,8.19799853031309,6.580767821698643,8.106669688989106,13.067116313153278,11.227412179247628,81.41845689669918,41.95064359430184
2017-04-02,294.35083345772773,3.1100641030087868,31323.261637437652,16.314678048733555,7.189512296236144,14.067531959999148,9.367766926391479,60599750.04779795,14.121147867829597,14.33984098122748,52.896908964342856,62.3583741431909,14.754774970438268,8.199987261451238,6.580941785718658,8.105921860065996,14.610121555765934,16.14153112504929,82.14815670892658,45.98509109077668
2017-04-03,294.3654413859548,3.1154872588513145,31326.811697388443,16.61911163793766,5.073834923591558,15.55143617345216,5.726688613132704,60599439.46076346,14.697467939395622,12.561629306847218,53.97260263526174,62.36750698770339,14.744229214005045,8.201986615453439,6.581103622751384,8.105173581226254,14.30168950001341,11.916077995486425,83.02291531747765,51.80788269127738
2017-04-04,294.38015071094327,3.1206739566298003,31330.35186873702,14.191688551188548,8.00931958265481,12.37742102258861,9.294384607101904,60599128.845155165,15.216485578903594,6.739289992131841,54.32370589483762,62.376657364621586,14.733667919169207,8.203996472254723,6.5812533950822125,8.104424870287078,14.04053740718003,8.886160854441805,83.99593032432466,46.25970936826903
2017-04-05,294.39496077035125,3.125617578900379,31333.882284595158,14.832684756027279,9.371899109584454,13.45941377123556,8.718300339201193,60598818.20775789,13.991549324947396,6.404720878346289,54.74645099512548,62.38582479655932,14.723091603279277,8.206016711790104,6.581391164996537,8.103675745065663,13.121042692948649,8.100538706728871,84.99403965521813,44.21885345302464
2017-04-06,294.4098709018368,3.1303115082191897,31337.403078074658,14.190852334347467,7.582530942333455,14.057548564143264,7.114410793504536,60598507.55535644,15.564235782999276,8.690925640859477,55.17876971058935,62.39500880613044,14.712500783683756,8.208047213994613,6.581516994779748,8.102926223379205,13.791659265791404,9.473137194792294,85.94387292498004,42.30628836368966
2017-04-07,294.4248804430582,3.134749127142365,31340.91438228732,14.70504275383297,5.207350118589521,14.711327161315335,6.308467053813074,60598196.894735664,15.995758671316745,9.045977141934895,55.400990735138954,62.40420891594886,14.701895977731178,8.210087858803266,6.5816309467172385,8.102176323044898,13.841942467592082,10.251153471181674,86.77205974843032,40.720757789793915
2017-04-08,294.43998873167357,3.138923818226036,31344.416330344946,15.550336714614891,5.8178916947005215,15.643698387600823,5.120046623995248,60597886.232680365,16.854039333638468,9.0955579751493,55.607884159333715,62.4134246486284,14.691277702770071,8.212138526151094,6.581733083094402,8.101426061879941,15.687702127456932,9.061572778868515,87.40522974038922,42.76912190315888
2017-04-09,294.4551951053407,3.1428289640263443,31347.90905535932,18.488729550944765,5.2353905380909636,17.67772437150457,5.541424944212832,60597575.57597535,16.272933564367953,8.140561902413927,55.88962116520162,62.422655526782926,14.680646476148926,8.214199095973111,6.581823466196627,8.100675457701522,15.208171293634045,9.817850701223334,87.77001251567816,41.421821086886325
2017-04-10,294.4704989017181,3.146457947099422,31351.39269044226,18.398726488068093,5.540607203635892,17.432587480610103,7.708913845861215,60597264.93140548,15.922679164387274,8.225331787146681,56.22781428552685,62.43190107302633,14.670002815216286,8.216269448204343,6.581902158309312,8.099924528326847,15.764886600848522,9.366909241166887,87.80350176432782,44.28238001865854
2017-04-11,294.48589945846345,3.149804150001401,31354.867368705534,17.754778676843827,8.030189728756106,16.013181033749845,7.411163903779782,60596954.30575554,16.0511136282215,6.109178125387094,55.94407806018358,62.44116080997243,14.659347237320667,8.218349462779814,6.581969221717842,8.099173291573102,15.43262272319687,8.150406800944923,87.53217098893955,41.30941359164457
2017-04-12,294.5013961132353,3.1528609552884213,31358.33322326097,19.02907020745777,11.974713484899054,16.84344974948593,6.066768043417029,60596643.705810376,15.87285507951158,8.398088276621325,55.86145685329394,62.45043426023514,14.648680259810586,8.220439019634547,6.582024718707617,8.09842176525749,13.939600404479293,8.360345366023047,87.02780548625795,40.79529297465115
2017-04-13,294.51698820369137,3.1556217455166147,31361.790387220342,17.382825065283125,8.22120787419433,16.31400866950373,6.21757764747944,60596333.13835478,16.889909974475124,8.251936353245286,55.884329022402014,62.45972094642829,14.638002400034551,8.222537998703565,6.582068711564023,8.097669967197202,15.569767840710785,12.271506118652319,86.36254437204965,40.93611473874369
2017-04-14,294.53267506749006,3.158079903242116,31365.238993695453,17.618697662182225,6.499003972023053,15.766364797877703,4.6449303156664214,60596022.6101736,16.254290944306792,8.863329029255091,55.71617833773809,62.46902039116573,14.627314175341105,8.224646279921886,6.582101262572452,8.096917915209433,16.035016419822753,13.017165053991937,85.6085267620818,38.160359007436796
2017-04-15,294.5484560422892,3.160228811021063,31368.67917579811,18.291805413535734,8.721974147307634,17.0681473109634,9.24754164945954,60595712.12805164,15.958079652530479,7.563618657882867,55.49513717412465,62.47833211706135,14.616616103078744,8.22676374322454,6.582122434018303,8.096165627111382,16.693980341110553,14.467528314561658,84.83789177211978,36.008763489025846
2017-04-16,294.56433046574716,3.1620618514095873,31372.111066640096,15.89934558207931,9.288242728083823,14.781902414159445,8.117611964253387,60595401.69877374,15.928033999924182,6.625775493753197,55.36278001664994,62.48765564672901,14.605908700596002,8.228890268546545,6.582132288186962,8.095413120720243,17.309987892997157,15.354627648117587,84.12277851793064,38.5463167895893
2017-04-17,294.5802976755219,3.163572406963826,31375.534799333218,12.44518269565875,15.253042952428913,12.557534513476016,12.133975335658134,60595091.3291247,16.32963908113534,10.130783727253363,55.18082798002522,62.49699050278255,14.59519248524139,8.231025735822923,6.582130887363822,8.09466041385321,14.75059933972765,14.518811030643137,83.53532611528097,42.590266966689654
2017-04-18,294.59635700927157,3.1647538602399123,31378.950506989262,11.996519958606132,18.974925560088796,9.485243531362263,10.251584517113928,60594781.025889345,13.017735078315779,18.065663621749984,53.287264240148076,62.50633620783585,14.584467974363442,8.233170024988702,6.582118293834278,8.093907524327483,12.452866227867453,25.46529692303363,83.13852440089673,42.59513449435175
2017-04-19,294.6125078046543,3.1655995937939823,31382.358322720032,11.177927244740248,10.961013632243223,9.59557719841439,7.860933734441444,60594470.79585252,10.23901961907751,10.364560464977812,52.961876052934706,62.51569228450276,14.573735685310655,8.2353230159789,6.582094569883719,8.09315446996025,10.367001810605869,21.484804206191573,82.91756292317028,44.99002984640147
2017-04-20,294.6287493993281,3.166102990182171,31385.758379637333,11.602527358618797,7.619146674526438,10.7340132789066,8.238985720653647,60594160.645799026,9.836687097005482,13.883019863479388,52.27343682719689,62.52505825539717,14.562996135431566,8.237484588728542,6.58205977779754,8.092401268568715,9.860579464583164,16.14344304939301,82.8183359935864,45.99408583388669
2017-04-21,294.64508113095116,3.166257431960613,31389.15081085295,13.420424647006275,9.002607793972102,12.447828733773068,6.327820802789315,60593850.58251367,11.312592439670171,10.37113473017919,51.30049446074049,62.534433643132914,14.55224984207469,8.239654623172648,6.582013979861132,8.091647937970064,10.654326086285495,14.814438399196526,82.78643528107122,39.80575351767137
2017-04-22,294.66150233718156,3.166056301685445,31392.53574947868,15.821569937761515,8.0745619516478,14.145471381199615,6.634686864136494,60593540.61278129,14.468266114500528,10.665200475152865,51.10496611972322,62.54381797032387,14.541497322588542,8.241832999246244,6.5819572383598866,8.090894495981502,12.517300900809689,10.6512169937906,82.76745245455088,50.48327455395505
2017-04-23,294.6780123556774,3.1654929819127973,31395.913328626335,15.080833105693793,8.994335883628027,12.196681749542224,7.287873728421013,60593230.74338673,15.162894237389509,7.129385066724241,51.45864450102392,62.55321075958389,14.530739094321646,8.244019596884353,6.581889615579199,8.090140960420221,13.948985131972456,10.541752936474357,82.70697918295157,42.50428122637243
2017-04-24,294.69461052409684,3.1645608551988094,31399.28368140769,16.1355397179189,7.653454649217135,13.671852238520582,5.763882360975034,60592920.98111477,14.837238407380704,7.027359428175632,52.03438321283571,62.56261153352684,14.519975674622525,8.246214296021995,6.581811173804458,8.089387349103415,13.784635941587293,12.67271850527991,82.55589449438519,43.739128988970876
2017-04-25,294.7112961800979,3.163253304099613,31402.64694093456,12.774801283427841,11.99383465945803,12.526975299769228,8.837172571757092,60592611.33275025,16.36019374827823,9.959016429242524,51.938873079242846,62.57201981476659,14.50920758083969,8.248416976594195,6.581721975321056,8.08863367984828,16.20609364825822,21.493956572420757,82.3098875656013,47.461960365182456
2017-04-26,294.72806866133874,3.161563711171346,31406.003240318736,12.675758788249682,5.8435291482650635,11.935900302829921,5.976767278124747,60592301.80507799,18.850056434918812,8.927336519823537,51.48144050079414,62.58143512591699,14.49843533032166,8.250627518535975,6.581622082414387,8.087879970472013,18.210681618074624,28.33179823736262,81.98721721647036,44.30158558850281
2017-04-27,294.74492730547746,3.1594854589701415,31409.352712672004,12.271251014620812,10.73074027667428,11.321477545639743,11.88286738069899,60591992.40488281,17.59506627665522,11.484246220253587,51.61713101713605,62.5908569895919,14.487659440416957,8.252845801782357,6.581511557369842,8.087126238791807,15.727349004094267,22.058252886694344,81.60631429735382,40.92580615262497
2017-04-28,294.7618714501722,3.157011930052136,31412.695491106188,12.532500420163112,7.616943058591745,10.648957371447661,8.818180867342011,60591683.13894954,16.04605303844982,11.10087886973585,52.09135195323622,62.6002849284052,14.476880428474116,8.255071706268366,6.581390462472816,8.086372502624863,14.041328527199132,16.160610972550227,81.18560965861353,39.438494444815554
2017-04-29,294.7789004330809,3.1541365069734613,31416.03170873305,14.179943942421504,6.79666403622531,12.971011459918449,5.965610456693022,60591374.01406298,16.119208072273494,12.81380577804893,52.30578295898784,62.60971846497072,14.466098811841627,8.25730511192902,6.581258860008695,8.085618779788367,14.020004144727624,10.577914223500017,80.74353415061051,38.634709887288146
2017-04-30,294.79601359186194,3.1508525722902547,31419.361498664417,11.551948164101896,10.855044662829021,9.97856238871156,11.5914836744915,60591065.037007965,15.053844863179622,10.169743623216426,51.80043644980513,62.619157121902376,14.45531510786803,8.259545898699349,6.58111681226288,8.084865088099525,13.892743166186925,12.694892313929488,80.2985186237065,48.19722272013306
2017-05-01,294.81321026417316,3.14715606994437,31422.684994012063,11.641975156783456,8.835368398415502,8.561357624878132,8.136239318863865,60590756.21456933,16.40951712392705,7.078348414557326,50.543674597940324,62.628600421813964,14.444529833901841,8.261793946514368,6.580964381520754,8.084111445375523,14.846688006190718,15.67577946942858,79.86899392826332,50.228802817403405
2017-05-02,294.83048978767295,3.1430645668071975,31426.002327887814,12.054491870990283,6.489318537755768,10.70844242949631,7.571121589705796,60590447.553531885,18.024115366342354,7.747386233402043,50.919957725390304,62.63804788731942,14.433743507291577,8.264049135309108,6.580801630067719,8.08335786943357,14.852554460481354,10.04957228919559,79.4701211878979,48.49275486097855
2017-05-03,294.84785150001903,3.138606485256828,31429.31363340343,12.564199754972357,4.107833521757696,10.87013147206006,7.34422483122299,60590139.06068043,17.160257235788055,8.092760122005068,48.858953414338075,62.647499041032546,14.422956645385753,8.266311345018586,6.580628620189158,8.082604378090846,16.605549579536373,9.754163471350878,79.08947426611087,46.42640909134416
